ভালবাসা হলো এমন একটি মায়া, তুমি যত দুরে যাবে যাবে ততই কাছে টানবে, যত ভুলে যাবে ততই
মনে পড়বে, আর যতটুকু হাসবে তার থেকে বেশি
  আকাশ ভরা দুঃখ আমার,, সাগর ভরা ঢেউ.. এত কষ্ট আমার বুকে,, দেখে নাতো কেউ.. দুঃখ দিয়ে স্বপ্ন বুনি,, কষ্ট দিয়ে আকি.. স্বপ্ন আমার ভেঙ্গে যায়,, আমি চেয়ে থাকি..!! |1429615782|72|0|1
  যেদিন আমি হারিয়ে যাবো,, সেদিন তুমি বুঝবে.. হাজার লোকের ভিড়ে সেদিন,, আমায় তুমি খুজবে.. সেদিন তুমি পাবেনা আর এই আমাকে,, পাবে শুধু ফেলে আসা স্মৃতিগুলোকে,, কষ্ট হয়ত তোমার বুকে আচড় কেটে যাবে.. কদিন গেলেই তুমি আবার নতুন সাথি পাবে..!! |1429615782|72|0|1
  পথিবীর সব সুখ তখনি নিজের বলে মনে হয়dslashযখন ভালবাসার মানুষটি ভালবেসে পাশে থাকেdslashআর তখনি নিজেকে ভাগ্যবান বলে মনে হয়, যখন ভালবাসার মানুষটি কথা দিয়ে কথা রাখেdslashবিশ্বাস দিয়ে বিশ্বাস দিয়ে বিশ্বাস রাখেdslash  |1429615782|72|0|1
  সৃষ্টি হবে অন্যরকম গল্প আজ,, আলোর নিচে সাজাবো আমি,, অন্ধকারের সাজ.. দেখে আবার আসেনা যেনো,, তোমার চোখের পানি.. হটাত্‍ করে দেখবে তুমি,, হারিয়ে গেছি আমি..!! |1429615782|72|0|1
   যে মানুষ হাজার কষ্টের মাঝেওতার প্রিয় মানুষ টিকে মনে রাখেসে সত্যিকার অর্থে ঐ প্রিয় মানুষটিকে ভালবাসেসে তাকে কখনো ভুলতে পারে না  |1429615782|72|0|1
   ভালবাসা সবার জীবনেই আসেকেউ ধরে রাখতে পারে, আবারকেউ হারিয়ে ফেলে, ধরে রাখেচোখের জলে..............  |1429615782|72|0|1
   হারিয়ে যদি যাবি তুই কভুভালবাসার এই বাঁধন ছিড়ে,আমার শুন্য মনের ঘরে বাসা বেঁধেকেন চলে গেলি আজ বহুদূরে।সন্ধ্যার আকাশের তারা মতজ্বলে আবার নিভে গেলি তুই,কাছে এসে, ভালবেসে কেনহয়ে ছিলে একে একে দুই।  |1429615782|72|0|1
   আম কাছে আম ধরে,নারকেল কাছে ডাবdslashছেলেদের কাছে মিস কল মারা মেয়েদের স্বভাবdslashকাজের শক্তি গাছের শিকড়, লতা পাতা,,মাছের জীবন পানিdslashএই যুগের মেয়েরা চায় পয়সা ওয়ালা স্বামী dslashটাকা পয়সা সারা জীবন থাকে নাdslash SO মন খুজdslash  |1429615782|72|0|1
  তোকে ছাড়া কষ্টে কাটে দিন, খুজবি আমায়, বুজবি সেদিন। বাজিবে যেদিন আমার মরন বীন। |1429615782|72|0|1
   হৃদয়ে যতন করে রেখেছিভালবাসায় ধরে রাখব তোমায়,হারিয়ে যাবে না কভু আমায় ছেড়েদূর অজানা ঐ দিগন্তের কোথায়..।  |1429615782|72|0|1
  যদি দূ:খ দাও তবে মনে করবো তোমার ভালোবাসা ছিলো মিথ্যা কিন্তু এত দু:খ দিয়েছো আমায় ছেড়ে সারা জীবনের জন্য চলে গেছো মাটির কবরে |1429615786|72|0|1
  জানি তুমিও একা, আমিও একা. পার্থক্য হলো শুধু আমি কাঁদি, তুমি কাঁদোনা ! তুমি ভাল আছো, আমি ভাল নাই..!! |1429615786|72|0|1
  পাথর চাপা কষ্ট বুকে,, কষ্টের কথা বলি কাকে?? যার কারনে নিস্ব হলাম,, সেইতো আছে বেশ সুখে,, আর আমার কথা ভুলেই গেছে..!! |1429615786|72|0|1
   স্বপ্ন যখন চোখের পাতায়ফুটবে কারোর হয়েদারিয়ে তুমি থাকবে একা সময়  যাবে বযে !!ভেবো নাকো একলা তুমি??দুঃখের বোঝা নিয়ে !!দেখবে আমি পাশে আছি তোমার বন্ধু হয়ে,,রাকেশ প্রধান  |1429615786|72|0|1
  ছিরে ফেলেছি আমি ডাইরির পাতা...সেথা লেখা ছিল হাজার স্বপ্নের কথা..ছিরতে পারিনি আমার মনের পাতা..যেখানে জমে আছে আছে জীবনের অনেক ব্যাথা !! এস.আই রাকেশ প্রধান |1429615786|72|0|1
  একটা সময় হারিয়ে যায়,অনেক সময়ের মাঝে.... একটা সম্পর্ক হারিয়ে যায় একটা কথার ভুলে....একটা মন ভেঙ্গে যায় ছোট্ট অপমানে!!....একটা জীবন শেষ হয়ে যায় একটু অভিমানে....রাকেশ প্রধান |1429615786|72|0|1
  বসে আছি একা,ভাবছি তোমায় নিয়েdslashভাবতে ভাবতে হঠাৎ চোখে এল জলdslashতুমি জান আমার এ চোখের জল আনন্দের নয় অনেক কষ্টেরdslashআর এ কষ্টের কারন হল তুমি.কেন দিলে আমাকে এত কষ্ট.আমি তো তোমাকে দেই নি,তবে তুমি কেনdslash ভাল থাক অনেক সুখে থাক আমি দেয়া করিdslash  |1429615786|72|0|1
  কষ্টে ভরা জীবন আমার,, দুঃখ ভরা মন,, মনের সাথে যুদ্ধ করে আছি সারাক্ষন.. তারার সাথে থাকি আমি,, চাঁদের পাশাপাশি,, আজব এক ছেলে আমি দুঃখ পেলেও হাসি..!! |1429615786|72|0|1
  পাষান পৃথিবীর পাষান মানুষ ,স্বার্থের বিনিময়ে সবাই বেহুশ, ধুরে গেলে অভিমান কাছে এলে অভিনয়,মানুষ যে নিষ্টুর এটাই তার পরিচয় |1429615786|72|0|1
  চুপি চুপি বলি তোমায় প্রিয়তমা   .... আমায় ছেড়ে যেন ধুরে যেওনা   ... আচ তুমি আমার হৃদয়ের একদম গহীন বনে  ....তোমায় ছাড়া আমি বাচতে পারবনা এই ভুবনে  .... i love you : |1429615786|72|0|1
   তোমাকে মনে পড়ে না এমন কুনো মুহূর্ত নেই।আর বৃষ্টি হলে তো মনকে ধরেই রাখতে পারি না।মনের জমানো সব ব্যাথা বৃষ্টির ফোঁটার সাথে চোখ দিয়ে বেরিয়ে আসতে চায়।আজ ও বৃষ্টি হচ্ছে।বৃষ্টির সাথে কেমন যেনো একটা গভীর সম্পর্ক তৈরী ফেলছি নিজের অজান্তেই।তাই তো বৃষ্টির জলের সাথে মিশে একাকার হয়ে গেলো আমার চোখের বৃষ্টি  |1429615790|72|0|1
   আমার প্রতিটা এস এম এস এ হয়তো তুমি রাগানিত হউ। কিন্তু কি করবো বলো,তোমার ফোনটা ও বন্দ। ভালোবাসা বহনের আর কুনো বাহন আমার জানা নেই।আর কখনোই এস এম এস করবো  না তোমাকে।কখনোই অধির অপেক্ষা নিয়ে বসে থাকব না তুমার একটা ফোন কলের আশায়।কখনোই আর বলা হবে না,সব ভুল আমার ছিলো। ক্ষমা করে দিয়ে ফিরে আসো,ফিরে  |1429615790|72|0|1
  Tumar kotha mone hoy na amon kuno muhurto nai. Vul kore o kokhono jodi tumay vule jai, Mone koro sedin r ami ai pritibite nai. |1429615790|72|0|1
  Jani na kokhono vulte parbo ki na tumay, Sudu jani jotodin bachbo tumi e thakbe amar sritir patay. |1429615790|72|0|1
   ঐ বিশাল আকাশের কষ্টকি মানুষেরচেয়েও বেশি?ইচ্ছে হলেই তো আকাশ তারজমে থাকা কষ্টগুলোবৃষ্টি হয়ে ঝরিয়ে দিতে পারে। কিন্তু মানুষ?কিছু মানুষআছে যারা জমে থাকা কষ্টগুলোঅশ্রুহয়ে ঝরিয়ে দিতে পারে না।বুকের ভেতর কষ্টগুলো জমাট বেঁধে থাকে।আর সেই কষ্টগুলো ধারনকরার ক্ষমতাওই বিশাল আকাশেরও  |1429615790|72|0|1
 মানুষের মন।সত্যি আজ দু চোখের জল দিয়ে সেটা বিশ্বাস করতে হচ্ছে।  |1429615790|72|0|1
   জানিনা আর কতদিন নীরবে,সবার অগোচরে চোখের জল ফেলতে হবে।জানিনা আর কতটা জল চোখ দিয়ে পড়লে বিশ্বাস করবে কতোটা ভালোবাসি তোমায়?শুধু একটা কথাই বলবো যতদিন বাঁচবো ততদিন আমার বুকের বাম পাশের একটা অংশেরও রাজকুমারি হয়ে থাকবে তুমি।হয়তো আমায় ভুলে গেছো,না হয় কুনোদিন আমাকে মনেই রাখোনি।কিন্তু কখনো তোমায় আমি পা  |1429615790|72|0|1
  কষ্টে ভরা জীবন আমার,, দুঃখ ভরা মন,, মনের সাথে যুদ্ধ করে আছি সারাক্ষন.. তারার সাথে থাকি আমি,, চাঁদের পাশাপাশি,, আজব এক ছেলে আমি দুঃখ পেলেও হাসি |1429615790|72|0|1
   আমি যখন তোমার নামমাটিতে লিখলাম ,,বৃষ্টিতে ভিজে গেলো .....আকাশে লিখলাম ,, আকাশমেঘে ঢেকে গেলো ..... কিন্তু যখনইহৃদয়ে লিখলাম ,, ঠিক তখনইতুমি আমায় ভুলে গেলে....  |1429615790|72|0|1
   √ছাগল যেদিন ডিম পারবে ।√মোরগ যেদিন বাচ্চা দিবে ।√ইদুর যেদিন বিড়ালেরসাথে প্রেম করবে ।√কুকুরের লেজ যেদিনসোজা হবে ।সেদিন মেয়েরা ভালহবে ।তা না হলে মেয়েরা ভালহবে না।কি বলেন????ঠিককিনা?????&quot;  |1429615790|72|0|1
   তুমি হাসলে সবাই তোমার সাথে হাসবে’’কিন্তু তুমি কাঁদলে কেউ তোমারসাথে কাঁদবেনা’’মানুষকে কাঁদতে হয় একা একা..!!  |1429615793|72|0|1
   পাথর চাপা কষ্ট বুকে,, কষ্টেরকথা বলি কাকে?? যারকারনে নিস্ব হলাম,,সেইতো আছে বেশ সুখে,, আর আমারকথা ভুলেই গেছে..!!  |1429615793|72|0|1
   তোমাকে মনে পড়ে না এমনকোনো মুহূর্ত নেই।আরবৃষ্টি হলে তো মনকে ধরেইরাখতে পারি না।মনেরজমানো সব ব্যাথা বৃষ্টির ফোঁটারসাথে চোখদিয়ে বেরিয়ে আসতে চায়।আজ ও বৃষ্টি হচ্ছে।বৃষ্টির সাথে কেমনযেনো একটা গভীর সম্পর্কতৈরী ফেলছি নিজের অজান্তেই।তাই তো বৃষ্টির জলেরসাথে মিশে একাকারহয়ে গেলো আমার চো  |1429615793|72|0|1
   কষ্টে তো কষ্টই থাকে।কিনতু সেই কষ্টে অন্য কিছুর ছোঁয় মনে হয়,যখন ভালোবাসার মানুষটি কষ্ট দেয়।আবার,সকল কষ্টকেই তুচ্ছ মনে হয়,যখন সেই কষ্ট দেবার মনুষটিই ভালোবেসে জন বলে ডাকে।  |1429615793|72|0|1
   কারো সাথে অভিমান করতে হলে তাঁর উপর মিনিমাম একটা অধিকার থাকা লাগে।না হলে সে কখনোই  তোমার অভিমান ভাঙ্গাতে আসবে না।কিন্তু আমি সেটা ভুলে গেছিলাম।ভুলে গেছিলাম দুই দিনের কথা বলায় কারো  উপর কুনো অধিকার তৈরী হয় না।যেটা তৈরী হয় সেটা শুধু মাত্র একটা manusotto ছাড়া আর কিছুই না।  |1429615793|72|0|1
   গোলাপ যদি সুন্দরহয়,গাছে এতো কাটা কেন?মণি যদি মুল্যবান হয়,বিশাক্ত_সাপেরমাথায় কেন?ভালবাসা যদি সর্গহয়,তাহলে এতো কষ্ট কেন??  |1429615793|72|0|1
   সারকেলে আগের মত মজা নেই,যারযার প্রেমিকা প্রেমিককে নিয়ে বিজি,শুধুআমি একা ইজি আমার মতযারা ইজি আছো,তারাSmS টাshoutকরদেখি. কে ইজি.  |1429615793|72|0|1
   একা পথ চলতে চলতে অভ্যাসহয়ে গেছে,তাই হয়ত আজ আর আমি পথ ভুলকরি না …তোমাকে না দেখে থাকাওঅভ্যাস হয়ে গেছে,এজন্যে হয়ত আজকাল ব্যস্ততারমাঝে আরতোমাকে মনেও পরে না …কষ্ট পেতে পেতে কষ্টগুলোকেইজীবনেরসঙ্গী করে নেওয়ার অভ্যাসহয়ে গেছে,তাই হয়ত আজ আর আমি কষ্ট পাই না  |1429615793|72|0|1
   তুমি যেদিন আমারকাছে ফিরে আসতে চাইবেসেদিন দেখবে কালেরস্রোতে হারিয়ে গেছি আমিদেখবে তুমি একাইবসে আছো রাতের ওইনীল আকাশের নিচে.....আর আমি...আমি সেই নীল আকাশেরছোট্টএকটি তারা হয়ে তোমারপানে চেয়ে থাকবো..আর তখনই তুমি বুঝবেযে ভালোবাসার মানুষহারিয়ে গেলে কতটা কষ্টপেতে হয়॥  |1429615793|72|0|1
   তুমি ভূল করেও, ভূল করোনি,তাই আমি অপরাধী।তুমি পথ দেখিয়েও, পাশে হাটনি,তাই এখন আমি একলা হাটি।  |1429615793|72|0|1
   রাতের শেষ প্রহরে,স্বপ্নকে হারিয়ে যেতে দেখছি ..তাই বলে ভেবনাহারানো স্বপ্নের বিষাক্ততায়,আমি হারিয়ে গেছি আলোয় ..যদি কষ্টের বিষাক্ততায়চোখ ভিজে যায় জলে তবে আমায় ডেকো !!তোমার চোখের জল মুছতে আসবো আমি ফিরে॥ |1429615797|72|0|1
  কাকে ভাসবাসার জন্য এগিয়েছিলাম যার কাছে আমি দুই চোখের বিশ মাত্র… সত্যি বল্ছি তোমাকে খুব ভাল বেসেছিলাম, কিন্তু এখন সত্যি আর বাসিনা  |1429615797|72|0|1
  সেদিন খুব খারাপ লেগেছিল,যেদিন বলেছিলে !! তোমার মাঝে কি প্রতিভা আসে যে তুমি আমাকে ভালবাস বে? কথা টা মনে পর লে শুধু কস্ট লাগে! ভাল আছ জানি ভাল থেকো। |1429615797|72|0|1
   তুমি বলেছিলেনা,    কোন দিন আমায় ছেড়ে যাবে না।সারা জীবন আমার পাশে রবে॥তবে আজ কেন,ছেড়ে চলে গেলে আমাকে একা ফেলে।কী আমার দোষ ছিল,তোমাকে নিজের চেয়ে বেশী ভালবেসে ছিলাম বলে॥  |1429615797|72|0|1
   জীবনে অনেক কিছু               চাওয়ার থাকে,অনেক কিছু পাওয়ার থাকে ।But সব কিছু পাওয়া যায় না ॥ আর যা কিছু পাওয়া যায় তার মাঝে-ইনা পাওয়ার কষ্টটাকে আড়াল করে নিতে হয় ॥এই বাস্তবতা কে মেনে নিয়ে আজও বেঁচে আছি হাজারো কষ্টের ভিড়ে ॥  |1429615797|72|0|1
   ,,,,যে পথে তোমারসাথে,,,,,,,,,,রোজ হতো দেখা,,,,,,সেই পথে আ,,,,আমি আছি শোধুএকা ।,,,,,,,যে মনে ছিলে তুমি,,,,,ছিলনা আর কেউ,,,,,সে মনে আজ শোধু,,,,,,,,বেদনার ঢেউ ।,,,,,,যে চোখে প্রতিরাতে,,,,,,স্বপ্ন তুমি ছিলে,,,,,সে দু,টি চোখ আজ,,,,,,,,ভাসে শোধু জলে ।,,,,যে আশা ছিল আমা  |1429615797|72|0|1
   কান্নার জল সবাই দেখে..হৃদয়ের কষ্ট কেও দেখেনা..পাওয়ার আনন্দ কিছু দিন থাকে..কিন্তূ না পাওয়ার বেদনা সারাজীবন এ ও ভুলা যায়না..!!  |1429615797|72|0|1
   যে তোমায়পেয়ে অন্যকে ভুলে যায়সে তোমারথেকে ভালো আরেকজনকে পেলে তোমাকে ওভুলে যাবে।কারনসে কাউকে ভালবাসে না সে শুধুনিজের স্বার্থ খোজে..!!  |1429615797|72|0|1
   অতিরিক্ত মন খারাপ হলে মানুষএকেবারে নিরব নিথর হয়ে যায়।একা থাকতে ভালোবাসে। কারণতখন তার সমস্যাকে নিজের মতকরে কেউদেখে না কিংবা মূল্যায়ন করে না।তাই মন খারাপের বেলায়একাকিত্বই হয় মানুষের একমাত্রসংগী।  |1429615797|72|0|1
   কাউকে ভালবাসি বোঝানোর,সবথেকে বড় অনূভুতি হলকান্না করা,কারণযার জন্য কান্না আসে না ,তার প্রতি কখনও ভালবাসাথাকে না,জোর করে হাসা যাবে কিন্তুকান্না করা যাবে না dslash  |1429615797|72|0|1
   আমি তোমাকে ভালোবাসি কেন জান ?কারন তুমি আমাকে কষ্ট দাও,কারন তুমি আমায় ঘৃণা কর,কারন তুমি আমার থেকে অনেক অনেকদূরে চলে যেতে চাও ।তুমি আমায় ভালো না বাসলেও আমি তোমাকে কেবল তোমাকেইভালোবেসে নিজের সারা জীবনকাটিয়ে দেব ।আমার মনের এই নিঃস্বার্থভালোবাসা কেবল তোমার জন্য, কেবলইতোমার জন্য ...  |1429615801|72|0|1
   দিন যায় রাত আসে!কেউ কাদে,কেউ হাসে...!তাতে কিবা যায় আসে....?  |1429615801|72|0|1
   আকাশের কষ্ট গুলো মেঘ হয়ে ভাসে___মেঘের কষ্ট গুলো বৃষ্টি হয়ে আসে___পাথরের কষ্ট গুলো ক্ষয়ে ক্ষয়ে পরে___আর মনের কষ্ট গুলো অশ্রু হয়ে ঝরে...  |1429615801|72|0|1
   তুমি চলে যেতে পারবেকিন্তু তোমারসাথে জড়িয়ে থাকা,স্মৃতিগুলো নিয়ে যেতে পারবে না...হয়তো তুমি আমাকে ভুলে যেতে পারবে,কিন্তু আমারভালোবাসাকে ভুলতে পারবে না...প্রতিটি মুহূর্ততোমাকে স্মরনকরিয়ে দিবে,নীরবে চোখের জলফেলতে হবে, আমার এই নিঃস্বার্থভালোবাসার জন্য.....  |1429615801|72|0|1
   আর কত ভালবাসলেভালবাসবে তুমি আমায়আর কত কাঁদলেগলবে তোমার হৃদয়।আর কত রাত জাগলেবুঝবে তুমি আমায়আর কত অপেক্ষা করলেশেষ হবে অপেক্ষা আমার।আর কত দিন কাটলেআসবে তুমি কাছে আমারআর কত পোড়ায়েখাটি করবে আমার হৃদয়।আর কত সাগরে ভাসলেদেখা দিবে তুমি আমায়আর কত পরীক্ষার পরশেষ হবে আমাকে জানার।  |1429615801|72|0|1
  <a href="forum2_theme_111429133.html?tema=8">[আন্তর্জাতিক ডেস্ক] পাকিস্তানে বিয়ে করতে না পেরে ১০ জনকে গুলি করে হত্যা করলো যুবক</a> <div class="mde"><font color="green"><img src="http://wapkaimage.com/1548/1548427_23d3b52bf3.png" alt="." />netman (12 hours ago</em></font> |1429615801|72|0|1
  <a href="forum2_theme_111429133.html?tema=9">[আন্তর্জাতিক ডেস্ক] অবশেষে ১৩ মাস পর খোঁজ মিলল রহস্যজনকভাবে নিখোঁজ হওয়া মালয়েশীয় বিমানের!</a> <div class="mde"><font color="green"><img src="http://wapkaimage.com/1548/1548427_23d3b52bf3.png" alt="." />netman (12 hours ago</em></font> |1429615801|72|0|1
  এই পৃথিবীতে প্রিয় মানুষ গুলোকে ছাড়া েবঁচে থাকাটা কষ্টকর কিন্তু অসম্ভব কিছু নয়. কারো জন্য কারো জীবন থেমে থাকে না. জীবন তার মতই প্রবাহিত হয়. তাই, যেটা ছিলনা সেটা না পাওয়ায় থাক, সব পেয়ে গেলে জীবনটাও একঘেয়েমি হয়ে যায়,মনে রেখো পৃথিবীর সকল কষ্টই ক্ষনস্থায়ী.. |1429615801|72|0|1
   দিলাম ঝর্না,তোমার যত কথা।ফিরিয়ে নিলাম আমারদেয়া,তোমার যত ব্যথা।ফিরিয়ে নিলাম শর্ত গুলো,ফিরিয়ে দিলাম সুখ।বুক ভরে নিলাম ঝরণা,তোমার দেয়া দুঃখ।মুছে দিলাম হ্রদয়ে তোমার,আকাঁ আমার মুখ।বুকটি ভরে দিলাম তোমায়,পৃথিবীর সব সুখ। |1429615801|72|0|1
   গোপনে বেসেছি ভাল প্রকাশ করিনিবলব বলব বলেও কোন দিনবলতে পারিনিমনে শুধু প্রশ্ন জাগে তুমি ও কি আমাইভালোবাসো?মনে আবার ভয়ই জাগে কি জানি কি ভাবেচেষ্টা অনেক করি তবুওবলতে পারিনা মনের কথাসে কথাই যদি তুমি পাও একটু ব্যথাএই নাবলা কথাটি শুধু কষ্ট দিসছে আমাইআড়াল থেকে ভালবেসে যাচ্ছি শুধু তমাই।  |1429615801|72|0|1
   আমার স্বপন তুমি, আমার আশা তুমি, আমার ভালবাসা তুমি আমি তোমাকে ছাড়া বাঁচবো না, আমার জান আমার প্রান তুমি শুধু আমার |1429615812|72|0|1
   আপনার ফেসবুক আইডিতে নতুন নতুনসমস্যা সৃষ্টি হচ্ছে? আপনারপ্রিয় ফটোভেরেকেশনহয়েছে খুলতে পারছেন না?হ্যাকার আপনার আইডি হ্যাগকরে ফেলেছে এর জন্যআপনি টেনশনে আছেন? ফেসবুকেরযেকোনো সমস্যা সমাধানকরে থাকি । যোগাযো |1429615812|72|0|1
  ভালবাসার জগতে কিছু প্রাপ্তি যদি থাকে, তার নাম বেদনা। ___হাফিজ |1429615812|72|0|1
   কিছু রাত কেটে যায়  সপ্ন বিহিন.. কিছুআশা ভেঙ্গে যায় নিরবে.. কিছুস্রিতি কাদিয়ে যায় আরালে.. কিছু মানুষদুরে হারায় কিছু না বলে..!!  |1429615812|72|0|1
অভিমান বেশী সময় বাঁচিয়ে রাখতে নেই...!mydjslashবহু বছর পর অভিমান ভাঙলে,mydjslashগিয়ে দেখবে যার সাথে অভিমান সে আর নেই...!mydjslashহয়তো দূরে কোথায় ও হারিয়ে গেছে...!mydjslashআর তখন Sorry বলার সুযোগ টুকু ও হারিয়ে যাবে...!!!|1445918340|72|0|1
অভিমান বেশী সময় বাঁচিয়ে রাখতে নেই,mydjslashবহু বছর পর অভিমান ভাঙলে,mydjslashগিয়ে দেখবে যার সাথে অভিমান সে আর নেই ।mydjslashহয়তো দূরে কোথায় ও হারিয়ে গেছে আর তখন Sorry বলার সুযোগ টুকু ও হারিয়ে যাবে ।|1445918405|72|0|1
নিষ্পাপ হয়ে এসেছিলাম পাপী হয়ে যাবো,mydjslashভাবিনি এই পৃথিবীতে এতো কষ্ট পাবো ।mydjslashবন্ধু বলো বান্ধব বলো কেউই আপন নয়,mydjslashক্ষনিকের এই পৃথিবীতে সবই অভিনয়......!! |1445918671|72|0|1
তুমি হয়তেো কাউকে পেয়ে সুখিmydjslashআমি হয়তো তোমাকে হারিয়ে দুঃখী।mydjslashকিন্তু তোমার আর আমার মাঝে পার্থক্য শুধু এটাইmydjslashতুমি অভিনয় করে জিতেছো...........mydjslashআর আমি ভালবেসে হেরেছি...........।|1445919761|72|0|1
মাঝে মাঝে মনে হয়mydjslashতোমার সাথে আমার হৃদয়টা পাল্টাপাল্টি করি ,mydjslash&quot;যাতে তুমি বুঝতে পারোmydjslashআমি তোমাকে কতটা ভালোবাসি&quot;mydjslashআর আমি বুঝতে পারিmydjslashতুমি আমাকে কতোটা ......................!|1445919816|72|0|1
