 Kichu megh eka, kichu bristy osru, Kichu alo biborno, Kichu adar ononto, Kichu kosto ferari, Kichu asha Opurno, Kichu samporko obinossor.... Jemon bondutto. |1429528761|50|0|1
 Valobasha bihin jibon holo 1 ta fol hin gas, Kintu bondu bihin jibon holo mul hin gas, Gas fol sar bachte pare kintu mul sara bachte pare na. |1429528761|50|0|1
 Tur jonna aanta pari akas thaka tara, Tui bolla bachta pari oxyzen chara, Prithibi takeo lutate pari bondo turi pai, Abar tuie bol avaba koto r mittha bola jai!! |1429528761|50|0|1
 Tumi akhon bondo...amar khub Dear, Amakeo rakho tumar... ridoyer Near, God chara kaoka tumi...karona Fear, Dekhba kovo jibona tumar...asbena Tear. |1429528761|50|0|1
 Jibone jokhon tomar moto shongi elo, bhanga tori jeno tirer dekha pelo. He bondhu, prarthona kori tomar jibon khushite bhore uthhuk, aloy jholmol koruk. Jodi kokhono tomar jibon andhare chheye jay, alor jonno khoda jeno amakei jalay. |1429528761|50|0|1
  Jani Na Ke Kal Kothai Robe; Ki Pabe Ar Ki Harabe; Diner Shese Jokhon Eshe; Chobe Amay Dhusor Alo; Bhabbo Ami Ekla Bose; Bondhura Sob Ache Bhalo…… |1429528761|50|0|1
 Rater Akase takale dekhi lokkho Tarar mela, Ak Chad k ghira jano sob tarar khela, Bondo onek pawa jai baralay hat, Amar kacha tui je Bondu Oi Akaser e Chad! |1429528774|50|0|1
 2mi megh:Sukher rajjo, 2mi bristi: dukher kanna, 2mi rat Rupali chad, 2mi vor:sonali alo. 2mi bondhu: Onek...Onek...Onek...Valo |1429528774|50|0|1
 JIBON HOLO CHHOTO EK BOYE CHOLA NADI, EI NADITA CHALTE GIYA THOMKE DARAO JADI, TOKHON BONDHU AASTE PARO AMRAR DIKE BOYA, OPEKHAY THAKBO AMI UUPO NADI HOYA... |1429528774|50|0|1
 Bandhu mane meghla dupur,sisir bheja bhor,Bandhu mane bardhakya r kaishor,Bandhu mane anek khusi ektu abhiman,Moner majhe kothay jeno ektu khani Taan  |1429528774|50|0|1
 Kokhono ki chad chara jostnakepaoa jai rat chara eto tara akashe ki dekha jai tumi chara ami tai adhare dekhe jai asha tobu prem bole na balob ashai mon bole na |1429528774|50|0|1
 &quot;Fuler subas chader hasi.. Bondhu tomay v:bashi....&quot;. &quot;Nodir srote pakir gaane.. Bondhu tomi amar prane..&quot;.. &quot;Sobuj shemol sopne ghera Bondhu tomi sobar sera..&quot;...!! |1429528774|50|0|1
 Bondhu mane nil sagare uchle pora dheo.. Bondhu mane monermoto khuje paoa keu.. Bondhu mane dure thekeo asa kachakachi.. Sokal bikel janie deoa bondhu ami achi. |1429528774|50|0|1
 Aaj Bondhu hoi cholo Shob kotha vhuliye diye Sriti gulo shob jhapsha kore.. Abaar baadhi shopner shei bondhon.. Abaar dhori bondhu-r haat.. Shuru theke shesh.. Kanna noy, haashi besh Adhar noy, alor jei desh Shongey thakbo dujone..!! |1429528774|50|0|1
 Hariye jabo 1din Akaser 1kone.Pabena amy Sedin,kujbe sob khane.Hasbo Sedin,Vasbo Ami 2mr 2Choker jole.Sedin BujbBondhu mane obohela noy, Bondhu mane apon kore nite hoy.Bondhu holo sukh-dukkher sathi. Amon Bondhu rekona, Je tomar kore khoti. |1429528774|50|0|1
 Amar 1ta bondhu ache. Misty tar hasi, Nijer thekeo take ami onek valobashi, Take jodi dekhte chao , Hate 1ta ayna nao, Ebar ki take dekhte pao ? |1429528774|50|0|1
 Char cha chamoch BISSASH 1cha chamoch SOROLOTA,1 chimti SACRIFICE,and poriman moto VALOBASHA,Bes!!Hoye gelo darun ek FRIENDSHIP. |1429528790|50|0|1
  Aj joto tara uthbe Shob tomar jonno, Aj joto pakhi dakbe Ta shudhu tomar jonno, Aj chad joto alo chorabe Shobi tomar jonno.  |1429528790|50|0|1
 Tumi bondhu hobe bole, Prithibite aj ar kono shukh chaina Shudhu tumi bondhu hobe bole, Dukkho peteo aj voy paina!  |1429528790|50|0|1
  dure oi akashete surjo jokhon hase, tomar mone cheye dekho dekhbe amay pase. hajar tarar majhe chand ta jokhon eka, monervitor dhukle dekho pabe amar dekha. |1429528790|50|0|1
 hariye jodi felo amay onek sritir vire, asbo ami kokhono abar tomarmone fire. haat bariye dekho thakbo ami kachhe, bondhu ami sara jibon achi tomar pase.... |1429528790|50|0|1
 tumi hole bristi veja misti kono gan pother dhare biler pare 1la pakhir snan, tumi hole hothat asa thanda pagol haowa, swapno ghera sisir dhoa bondhutter choya |1429528790|50|0|1
  jibon-er pothe cholte giye 2mar sathe dekha,ajke acho amar sathe noile ami eka,sukher dine thakbo,dukher o thakte raji,sob bipode thakbo sathe jibon rekhe baji.  |1429528790|50|0|1
  bondhu mane lukochuri,bondhu mane raag, bondhu mane khelar chhole valobasar dag,bondhu mane swapno kebol misti 1ta prem,bondhu mane sriti gherachhotto 1ta frame.  |1429528790|50|0|1
 udas kora rat-er belay, mon vese jai swapno velay, emon dine ekti jadur ayna jodi petam, bondhu 2mi acho kemon dekhe khusi hotam....  |1429528790|50|0|1
  hridoy amar thakbe khola chiro-kaler tore,sona tumi thakbe apon, bohu dinero pore, keu kokhono aaghat dile bolo amay ese, niye jabo tomai ami misti hasir deshe....  |1429528790|50|0|1
 Jodi rong chaw rongdhonu ane debo, jodi canvas chaw nill akash ane debo, jodi bondutter proman chaw jibon ta dia debo. R jodi vule jete chaw 32ta dat fele debo.  |1429528834|50|0|1
 Ador kore message dilam,Joton kore rekho.Amar kotha mone hole inbox khule dekho.Valo jodi lage 2mar DRAFT-e jayga dio,Na lagile DELETE chepe bilin kore nio. -Vule jeo-.. |1429528834|50|0|1
 fele asa bikel koto, sisir veja vor.... 1la akash dakchhe 2k, somoy hobe2r? somay pele paliye asis, ichhe danay vese, tuio jabi, amio jabo, chhotto belar deshe |1429528834|50|0|1
 Bondhu 2mi dekhte kemon ? Namti 2mar ki ? Thako 2mi kon jelay ? Phone number ki ? Kon jatir manush 2mi ? Koro 2mi ki ? Bondhu jodi vebe thako reply koro ekhoni. |1429528834|50|0|1
 Kolponar obastob sob Vasa diye ami tomar Mon vorate cai na. Sudu ai tuku bolte cai Sorttikarer bondhutter modhe Obastober kono ostitto nai..- |1429528834|50|0|1
 Ami prodip hoye jolbo,Alokito korte 2mar vubon,Ami bosonto hoye ashbo shajate 2marjibon,Janona Bondhu 2mi je amar koto apon... |1429528834|50|0|1
 Mon&quot;jodi fresh hoy,&quot;Impossible &quot; kicu noy.&quot;Noyon&quot;jodi dekar hoy,&quot;All dream&quot;bastob hoy.&quot;Bondhu&quot;jodi real hoy,&quot;Apon&quot;kora kothin noy... |1429528834|50|0|1
 Jar royece sundor 1ta mon, seito buje bondhutter bondhon. Buje se bondhur ki proyojon.Sukh dukkher maje chayar moton roye jay se sarajibon. |1429528834|50|0|1
 Mon Amr Valo Nei,Bondu Amr Pase Nei.Kemon Ace Janina,Tomy Chara Din Amr Katena.Jodi Pao Ei SMS Khana,Tahole R Chup Kore Tekona. |1429528834|50|0|1
  inbox ta faka kore jaiga rakhis mone, anytime ashte pari, bondhu 2r phone, ichha hole delete kore sudhu rakhis mone, amay 2i rakhis nahoy sritir ek kone. |1429528834|50|0|1
 college mane tukro khusi, college mane pran, ek sathe class bunk kore chorus a gaoa gan, college mane bondhu hajar, swapno sari sari, college mane sobar majhe kauke halka jhari |1429528841|50|0|1
 bondhu mane nil akashe, ekta ghuri sada, bandhu mane ek sutoy tui ami badha, bandhu mane khusir mege bristi jhom jhom, onek faltu katha seriousness kom.... |1429528841|50|0|1
  bondhu tumi sunecho ki, aj rater khobor? aj rate bristi hobe, vijbe sara sohor, vijbe tomar sukher dalan, vijbe tomar bari, moner darja khola rekho, aaste pari aami, tomar bari |1429528841|50|0|1
 Misti Misti Sms Diye Kere Nile Mon, 2mai Dekhte bekul bondhu amar 2noyon. Mon Boshena Kono Kaje vabi go 2mare. Prano bondhu ki jadu korila go Amare. |1429528841|50|0|1
 bondhu amar shopno,bondhu amar rag.2mar jonne royece amar dukhho sukher vag.2mar jonne badhbo basa,babui pakhir nire.2my ami dhore rakhbo luk songkhar vire. |1429528841|50|0|1
 Hat bariye dilam tumay Hat baranu robe, Sotti kore bolo tumi, Bondhu ki mur hobe? |1429528841|50|0|1
 Sagorer dew a ami hariye jai,Akaser nilimay ami anondo pai,tar poreo ami 2mak chai,karon 2mr moto valo frnd kojon pai |1429528841|50|0|1
 Chirokal bondhu hoye robo 2jon,kew karo kono din vangbona mon. Jo2 din beche robo ai prithibite, Parbena bondutter badhon kew venge Dite. |1429528841|50|0|1
 Bondu mane roj Rag-oviman, Bondu mane sure sur melano 1ti gan,bondu mane kire pagol kemon acis bol, bondu mane valo aci ki bolbi bol...? |1429528841|50|0|1
 Kichu prem keno emon,sagorer dew jemon! Kichu asha keno amon,megher arale chad jemon! Bondu tumi keno emon, hajar fuler majhe golap jemon! |1429528841|50|0|1
 Life is coca cola enjoy koro sara bela, friend is pepsi kola kishu pale mon uthola, friendship is Rc kola kuno din jayna bula. |1429528855|50|0|1
 Eso Bristy Namai..&quot;&quot;&quot; Keno ?? Vijbe bole !! Eso Shopno Sajai ... Eso Shopno Sajai !! kivabe ?? kobita Shune !! cholo Hariye jai... kothay ?? Nirjone !! Esho Tobe hat bariye.. Keno ?? U r my dear friend tai bole. |1429528855|50|0|1
 Golaper Subas Ki Onno kono Fule Pawa Jay? ek tu Katar Aghat Pelei Ki sei Golap Fele Dewa Jay? ek tu Oviman Korlei Ki Bondhu K Vula Jay? Bolo ? |1429528855|50|0|1
 Jodi Prithibi Ta Panite Vore Jai, Tahole Somosto Ship Gulo Dube Jabe. Sudhu DubbeNa 1Ti Ship, R Seta Holo Amader- &quot;FriendShip&quot; |1429528855|50|0|1
 Bondhu korle amai tumi, vule gelam sab dukha ami, amar mone khusir pradip jaliye, kothay gele tumi aj amake chere paliye. |1429528855|50|0|1
 Choker aral hote paro;Moner aral noy; Mon J amr sob somoy 2mar kotha koy. Mon k jodi proshno kori 2mar Frnd K? Mon bole, ekhon j amr SMS porce se ! |1429528855|50|0|1
 Bondhu tomar valo basar Janala khola rekho ! Moner akash meghla hole Amay kentu deko---- Jhor bristi katiye abar Dekhaabo alor hasi Ami achhi,thakbo Jeno tomar pasa pasi. |1429528855|50|0|1
 Bondhu bole dhako jare,Se ki 2may vulte pare. Jemon cilam 2mar pashe,Ajo aci valobese. Thakbo ami temni kore, Bondu hoye chirotore... |1429528855|50|0|1
 Lajuk Lajuk 2ti Akhi, Bondhu amy dio na faki. Lal Sobujer Potaka, 2mar sMs gulo Jaka Naka. Jokon 2my mone pore,THakte parina R sms na kore. |1429528855|50|0|1
 Jonak jola govir rate&quot;Kotha boli hawar sate&quot;Chad k boli chupti kore&quot;Jao 2mi bondhur ghore&quot;Giye 2mi bolo tare&quot;Se jno vulena more.  |1429528855|50|0|1
 Dekte 2mi mayabi,misti 2mr hasi.Icche kore bolte 2my valobasi&quot;Kin2 abar moner vi2r jage 1ta voy,ek2 vule jodi amr friendship nos2 hoy. |1429528865|50|0|1
 Kisu sopno ache ja bastob hoy na. kisu valovasha ache ja onnoke bojano jayna. kisu kisu friend ache jader kokhono vola jayna |1429528865|50|0|1
 Ei,,,,2mi Naki RongdonU....? TobE RonG KoY...? 2mi Naki ChaD....? TobE JosnA KoY....? 2mi Naki BondhU....? TobE SMS KoY......?......? |1429528865|50|0|1
 Ami Takei Valobashte Chai Jar Monta Venge Geche. Because, 1matro Sei Jane Valobasha Ki?Valobashar Onuvuti Ki ? Jar Karone Se Amr Mon Vangbe Na ! |1429528865|50|0|1
 Valobasa Mittha Noy, Na To Se Ovinoy. Valobasa, Ontorer &quot;Ontor- sthole&quot; Tar Jonmo Hoy. Tai To Valobasa Niye Eto Voy |1429528865|50|0|1
 1ti jibon onek vul 1ti gach onek ful. 1ti akash onek tara, 1ti nodir onek dhara. 1ti mone 1ti Chawa, valo akta best bondhu pawa. |1429528865|50|0|1
 Kokhono jodi eka lage kono 1 rate,Songi kore kotha bolo chader sathe.Chad jodi na thake oi akase,bondhu 2mi chole eso amar kache.. |1429528865|50|0|1
 Shopno mane kolpona, Jibon mane jatona. Kormo mane chetona, Moron mane Basona. Prem mane Bedhona, Bondhu mane Hashi kannar shantona... |1429528865|50|0|1
 Tomi jodi thako pase, urbo oi nil akashe. Jodi rakho hate hat, anbo oi akasher chad. Bondutto thakbe cirodin, mone porbeto amay protidin. |1429528865|50|0|1
 Fndship is joy,Love is voy. Fndship is good,Love is mood. Fndship is relation,Love is tention. Freindship is sudu hasha, Love is jole vasha. |1429528865|50|0|1
 Rat ta vishon kalo,aj chad r tarai ari, josna tobu namto, omabossha jodi jeto bari.... Nahoy cholo kalo a rate adhar adhar kheli, Bondhu tumi esho taratari, bondhu tumi esho taratari............ |1429528878|50|0|1
 Gan Holo &quot;Santona&quot; Love Holo &quot;Jontrona&quot; Abeg Holo &quot;Kolphona&quot; Jibon Holo &quot;Anmona&quot; R. Bondhu Holo Sei Jona. Je Shuk Dukkher ek jona. |1429528878|50|0|1
 Ami2 janina poth o pother Durotto; Janina Borof Dhaka Megher Ghonotto. Sodo ei thoko jani dita hobe pari, Jotodur houk Bondhu 2r Bari . |1429528878|50|0|1
 Amar moto pagol ai prithibite r ak jon ase ki na jani na. Ami keno jani manus k khub valobasi. Manus manus k valobasbe ata e to savabik kintu ami kaw k valobasle se keno amake obohela kore? |1429528878|50|0|1
 Tother ni sajano ei bonduttor ghor,kokhono kew amar hoie jas na por,jhor ba tufan jotoy ashuk soie jabo 1 ka,soyte jodi na pari tobe kujhe dekhis rater akashe pabi amar dakha... |1429528878|50|0|1
 Noyon jole vashie 2cok,kadcho kno tumi?Ceye dekho 2mar pashe darie achi ami.tumr coker 1fota jol,porbe nako Niche.Joto din ami bondhu,takbo tumr kche. |1429528878|50|0|1
 Bidai janai bidai bondhu atai sesh bidai,valo jodi basho amay rekho 2omar hridoy,hoyto ami asbo na ar 2mar kache fire,dowia koro bondhu shuke thaki jeno chotto matir nire----! |1429528878|50|0|1
  Bondhu Hoye Theko 2mi Ei Moner Ghore,Valobasar Poros diye rakbo joton Kore.Fule Fule Sajiye Debo 2mar Jibon,2mi Sudu Amy Dio Sundor 1ta mon.nsb keen |1429528878|50|0|1
 Valobasha hoy valolaga thake, Sopno dekha hoy kolpona thake. Onuvob hoy onuvuti thake. R bondhutto hoi bissas theke. |1429528878|50|0|1
 J bondhu moner moto, Se kokhono dure thake na. J hat valobashar, Se hat kokhono aghat kore na. J manush apon, Se kokhono vule jay na. |1429528878|50|0|1
 Ekta Ridoy khujeci, Moner Moto. Ekta Mon cheyesi, Chader Moto. Ektu Sukh khujechi, Pakhir Moto. Ekta Bondu Khujechi thik tomar Moto. |1429528908|50|0|1
 J&quot;Bondhu&quot;buje moner kotha,Vul buje kokhono deyna betha,Bipode je thake pase, Sahos dey valobese. Amon bondhur jonno morte pari hese hese... |1429528908|50|0|1
 Raat mane ondhokar,chad mane josna*surjo mane alo,sagor mane dew*full mane sugondho,ar bondhu mane simahin anondo* |1429528908|50|0|1
 Valobasha chara jibon hoi na. Proshno chara uttor hoy na. Meg chara bristy hoi na. R 2may chara bondhutto hoi na..! |1429528908|50|0|1
 Jibone Jodi valo friend paw.tahole lover er dorkar ki?Lover to shudu kos2 dey R friend &quot;shudu hashay&quot;.....! |1429528908|50|0|1
 Hoy 2mi sobar cheye khub besi misti. Hoy 2mi megla akaser 1fota bristi. Hoy 2mi vor belar sisir kona bindu. Ami jani 2mi amar sweet 1ta bondhu..! |1429528908|50|0|1
 Jo pal pal chalti rahe o jindegi, Jo har pal jalte rahe o roshni, Jo pal pal khilti rahe o mohabbat, Jo kisi pal sath na chore o dosti! |1429528908|50|0|1
 Vabco keno bondhu 2my haria ami geci-onuvob koro 2my 2mr hridoy majhey aci,ami neito ki hoyce aceto amar siti- bondhu 2my kore gelam amar jiboner eti... |1429528908|50|0|1
 Diner aloy surjo uthe... Rater adhare chad...! Bondhu hobar jonno tomay onek dhonnobad...! &quot;hAppY fRiENdShIP dAY&quot; |1429528908|50|0|1
 Bondhu ami othiti pakhi, ochin pure thaki. Sarakhon misty sure 2may ami daki. Vul kore kokhono dio na amay betha, ochin pure bose ami vabbo 2mar katha...! |1429528908|50|0|1
 tumar Colar Sathi Hobo,Nibo Duker Vag;Mojar Mojar Golpo Bole,Vulie Devo Rag;Kobu Coke Jol Ele,Muce Devo Akhi;Bndu Hote Caigo tumr,tumi Hobe Naki? |1429528915|50|0|1
 Jokhon porbe amay mone-chok rekho bondhu akasher oi kone,2mr dekha nil akashta kalo meghe deke jabe-megh jhora bristyer isporshe 2my amay kujhe pabe... |1429528915|50|0|1
 Ami Megh hobo rater akashe-thakbo ami chader pashe,Eicche holei jabo ami ure-chader theke dure onak dure.2umy daklei porbo ami jhore-akashto parbe rakhte amay dore..atai holo bondhuttor shey tan-akash theke jomin hok na jotoy bhobodan.. |1429528915|50|0|1
 Akas Jekane Bisal, Bondutto Sekane Osim. Pahar Jekane Bristito, Bondutto Sekane Sojib.Chad Jekane Jusna Coray Bondutto Sekane &quot;ALOKITO&quot; Hoy. |1429528915|50|0|1
 Jibon sopno noy, Tobu-o jibon sopno moy. Kolpona valobasha noy,Tobu-o valobasha kolpona moy. Sob manush soman noy,Tobu-o sobai bondhu hoy..! |1429528915|50|0|1
 Jodi 0 ami takbo dure, Rakbo 2my hridoy jure. Shuke ami na takle 0 rakbo 2my shuke, kotha dilam bondu 2my rakbo amar buke. |1429528915|50|0|1
 Ami AkTa boNdhu chai,Thik amar moNer moTo.Jake ami oNekdin theke khujchi Bt pawa hoyNi.Jar JoNno akhono ami hoNno.2make peLei hobo dhoNno!! |1429528915|50|0|1
  Sopnil Akashe Poripurno Chad, Nirjon Prithibite Alokito Rat. Na Chaowa Tarar Buke Chad Hase Porom Sukhe, Sei Sukh Neme Asuk Bondhu tumr Buke. |1429528915|50|0|1
 Bondhu tumar chaoya jeno paoya hoi&gt;shopno jeno sotty hoi&gt;kolpona jeno bastob hoi&gt;shovo bavna jeno puron hoi&gt;ai shovo kamona janai&gt;aktu shomoi ar jonno volona ai amake. |1429528915|50|0|1
 No parson can be happy without in this world so friend is life&gt;&gt;ai prithibite amon kono manuser abirvab hoiny jader bondhu nei,,, |1429528915|50|0|1
 bondhu mane ujan, bondhu mane aksathe sukh_dukkher gan. . bondhu mane sukh_dukkher sathi, bondhu mane adhare aktu bati. |1429528922|50|0|1
 Tumi jodi shukh dao, Ami shukhi hobo. Tumi jodi kosto dao, Ami betha pabo. Tumi jodi vule jao, Ami hariye jabo. Tumi jodi bondhu how, Ami pashe robo. |1429528922|50|0|1
 Sopno holo sukher bati, Nil jonaki rater bati, Mon holo ak mayabi pakhi, R bondhu holo sukh-dukher sathi..! |1429528922|50|0|1
 Amar 1jon Bondhu chilo.hotat kore se palte gelo.janina tar ki holo?amak se vuley gelo?mone hoy se R 1jon Bondhu pelo.je Amar theke Onek valo. |1429528922|50|0|1
 Mobile open raki,2mi call korbe bole,Ajo wait korci,2mi kisu blbe ble.Protidin Inbox free raki,2mi sweet sweet sms dibe bole. |1429528922|50|0|1
 Majh rate bristy jhore-bondhu 2oke mone pore,ratri nijhum adhar kalo-bristy amar lage valo,janalar pashe daria ami akasher kanna dekhi-bondhu 2ui kemon acis aj 2or mon valo ace na ki?? |1429528922|50|0|1
 Moner Akash Dibo Likhe Bondhu tumar Name;Se Akashta Bikri Hobe Valobashar Dame;Parle tumi Valobeshe Nio tumar Kore,Ami Kinto Valobashbo Sarajibon Dhore! |1429528922|50|0|1
 2mi amr&quot;Channel 9&quot; Sob somoy theko FINE, . 2mi amr&quot;BANGLA VISION&quot; valo theko sara JIBON. . 2mi amar&quot;ATN BANGLA&quot; vule gele korbo MAMLA. |1429528922|50|0|1
 Rater akashe abak hoyie takia ami thaki -shotti bondhu 2my ami haria fellam naki,hotat dekhi akash theke cute porce ekti tara-cheie nilam kudar kach amay koro nato bondhu hara,tobe keno vabci ami haria 2my geco-buke hat dia dekhi bondhu 2my hridoy majhe aco.. |1429528922|50|0|1
 Besi kichu chaina ami, bondhu 2mr tore. Majhe majhe sms dio, jodi mone pore. Inbox-e sms gulo rekho joton kore. Sey khane khujo amay jodi mone pore... |1429528922|50|0|1
 Jodi dekte chao Alo asho ai pother ses prantore.. Hate hat dhoro Bondhu Shopnota rekho ontore.. Jodi adhar ghono rate poth khuje na pao tobe.. Barie dao hat, Bondhu hoye achi ai ame.. Vule jao joto Grina-Songsoy... Dekho pase ache Bondhu, Alo hoye Sobsomoy... |1429528928|50|0|1
 AKAS joto sundor tar cheye besi sundor tar BESALOTA... NODI joto sundor tar cheye besi sundor tar BOYE CHOLA... BRISTI joto sundor tar cheye besi sundor tar JHORE PORA... MANUS joto sundor tar cheye besi sundor tar VALOBASA... R VALOBASA joto sundor tar cheye besi soudor tar &quot;BONDHOTTOTA&quot; |1429528928|50|0|1
 Akash er prem simahin...&gt; sagor er prem kulhin...&gt; Prithibir prem chirodin...&gt; R amar prem totodin...&gt; 2mi amay bondhu kore, rakhbe joto din. |1429528928|50|0|1
 Ami chai bisty hok&lt;notun kisu sristy hok&lt;emon kew bondhu hok&lt;ridoyta tar shundor hok&lt;bisty jodi tufan hoi&lt;bondhu jeno pashe roy... |1429528928|50|0|1
 Kichu ful thake jader nam jana jaina....! Kichu tara thake jader anondo bojha jai na....! R emon onek bondhu thake jader vula jai na...&gt; j mon 2mi&gt; |1429528928|50|0|1
 Bondhu hobe sei rokom&gt; porbe mone jokhon tokhon&gt; se hobe khub apon.&gt; bujhbe se amay, moner moton&gt; rakbo take nijer kore&gt; jabena se amay chere... |1429528928|50|0|1
 Jodi kokhono 2other majh theke hotat ami haria jai ogochore-jodi kokhono 2other ojante amay mone pore,jodi ar 2other dake ami naiba dei sara-kujhe dekh bondhu pabi amay ami rater akashe dhubro tara,,, |1429528928|50|0|1
 ai ridoye 2mi gondhoraj, 2may niye likhbo ami bondhutter etihas. . buke maje koro bosobasa, tay likhbo bondhuter etihas |1429528928|50|0|1
 Jodi vabo amay chok rakho bondhu bristyer protiti fotai-jodi kojho amay ami mishe aci bondhu goduli alor sesh cotay,jodi khup beshi amar kotha 2mr mone pore-ami batas hoyie misty fuller subas nia asbo 2mr ghore... |1429528928|50|0|1
 Hasi sundor, haste janle&gt;&gt; Kotha sundor, bolte janle&gt;&gt; Mon sundor, khosi thakle&gt;&gt;, R Jibon sundor, akjon valo Friend thakle.... |1429528928|50|0|1
 Tumi Ki Jano Bondhutto Ki...? Ki, Janona...! Tumar Gaaler Upor Akta Thappor Maro. Betha Amar Lagbe. Bishas Na Hole, Akbar Mere Dekho! |1429528935|50|0|1
 Bondhu 2mi bas2 naki? Mon khule 2may daki. Amay 2mi mone rekho, Sob somay 2mi valo theko. 2mi amar onek apon, 2mi hina orthohin jibon. Sobar cheye 2mi priyo,Somoy pele khobor nio..! |1429528935|50|0|1
 Vromor Chaina Ful harate,Nodi chaina kul harate,Sagor chaina dhew harate,Pakhi chaina sur harate,R ami chaina amar priyo bondhu ke harate..! |1429528935|50|0|1
 Dis shes hoy, surjo duble,,,,. Rat shes hoy, surjo uthle,,,,. Nodi shes hoy, somudro pele,,,,. Dukkho shes hoy, sukh pele,,,,. Prem shes hoy, biye hole,,,,. Kintu bondhutto kokhono shes hoy na.... |1429528935|50|0|1
 Jonmo jibone first.... Sondorjo jibone art... Prem jibone part... R bondhutto gibone HeArT.... |1429528935|50|0|1
 Ami sudhu bondhu, 2mr chotto porichoy. Onek khuje peyechi 2my, tai harabar voy. Naiko ami hirer tukro, naiko onek dami. Dio bondhu mone aktu jaiga, jate thakbo ami... |1429528935|50|0|1
 Bondhu amar tui, tui amar golap, tui je amar jui. . tui amar beli, tui je gondhoraj, ai ridoy rajje tui koris bosobas. |1429528935|50|0|1
 Surjo hoye alo debo! Akash hoye nil, Valobeshe ador kore marbo 1ta kil. Sagor hoye dhew tulbo! Pakhi hoye gan, Bondhu hoye debo tene 2mar duto kan..! |1429528935|50|0|1
 Choto choto kichu kotha, r onek onek golpo. Ache misti valobasa, rag o ache olpo. Bisshas rekho ofuronto, r er name bondhutto... |1429528935|50|0|1
 Kew vule jay... Oviman kore... Kew vule jay... Rag kore... Kew vule jay... Nijer sarthe... Kew vule jay... Vol bojhe... Bondhu! 2mi vule gele amay kon karone...??? |1429528935|50|0|1
 Klanto Kono Bikeler Sheshe. Bishonno Shondhay. Nijer Ojante Kono Vabanay. Jodi ProyojoN Hoy bondhur. VebE Nio Ami TomaR Pashe Achi. |1429528948|50|0|1
 Tumi &quot;Sundor&quot; fuler moto! Tumi &quot;Mishti&quot; modur moto! Tumi &quot;Ujjol&quot; diner moto! Tumi &quot;Halka&quot; batasher moto! Tumi &quot;Bondhu&quot; moner moto. |1429528948|50|0|1
 Ami prodip hoye jolbo alokito korte 2mr vubon, ami bosonto hoye asbo sajate 2mar jibon.tumi to jano na bondu 2mi j amar koto apon....!! |1429528948|50|0|1
 Bondhu 2mi Besto Naki? SMS Diye 2my Daki. Nirob Keno 2mi Ato? 2my Ami Vabi Ko2! 2mi Amay Vule Gecho? But Amar Mone 2mi ajo Acho.... |1429528948|50|0|1
 Sotorko hoo! ! ! 2mr bondhutter meyad aaj shes hoye jabe. 2mr bondhutter meyad barate 4-5 ti misti sms send koro. Harry up. . . |1429528948|50|0|1
 Bondhu mane&gt; ratre hothat ak ta telephone. Bondhu mane&gt; kathar maje hariye fela mon. Bondhu mane&gt; hasi thatta, joy porajoy. Bondhu mane&gt; osru felar nirob asroy. . . |1429528948|50|0|1
  2mi acho bole, mon furfure., songe chips r kurkure., 2mi acho bole bristi rimjhim., kokhono icecrem, kokhono multizim., 2mi acho bole, ato paglami., bondhu 2mi onekdami. . . |1429528948|50|0|1
 Elo ritu &quot;BOSHON2&quot; Sob ful &quot;FUTON2 Tomar suk hok &quot;ONON2&quot; Hridoy tahkuk &quot;JIBON2 Valobasha hok &quot;OFURON2 &quot;ShUvO hok&quot;amader ai BONDHUTTO |1429528948|50|0|1
 Jibon hariye jai__ sriti noy. Manus bodle jai__ mon noy. Ami hariye galeo__ voy ney. Karon bondhu hariye jai__, bondhutto noy... |1429528948|50|0|1
 Bondhu holo sobar priyo, Bondhu onek dami, Bondhu mane khusir majhe ektu paglami, Bondhu mane ekla dupur bristi Rimjhim, Bondhu mane Everything...!! |1429528948|50|0|1
 Tor choker 1k fota jol Matite porar age- Amar mone 1k bisad sihoron jage,Matite pore jokhon 2or choker oi jol-Tokhoni 1ta sms dia bollam bondhu 2or mon kharap keno BoL? |1429528956|50|0|1
 Oi J DurE Pahar Pare, Misty Akta Desh, Sei Desete Aj RatE Halka Siter Resh, Jora Patay Likci Citi Cotto Akta Kham, Khule Dekho Bondu Setay Ache Tomar Nam. |1429528956|50|0|1
 Kew vule jai=&gt; oviman kore. Kew vule jai=&gt; rag kore. Kew vule jai=&gt; nijer sarthe. Kew vule jai=&gt; vul bojhe. Bondhu 2mi vule jabe amai kon karone...? |1429528956|50|0|1
 Ei... 2mi naki rongdhonu...? Tobe rong koi...? 2mi naki chad...? Tobe josna koy...? 2mi naki bondhu...? Tobe sms koy...?...? |1429528956|50|0|1
 Valo bondhu jotoy vul koruk, take vule jete ney... &gt;&gt;Karon pani jotoy moila hok, agun nivate sei pani sob cheye beshi kaje lage... |1429528956|50|0|1
 Megher hate 1ta chithi, pathiye dilam aaj. Bondhu ache onek dure, songe hajar kaj. Bristi 2mi akti bar, janiye dio take. Bondhu tar pasei ache, hajar kajer fake. . . |1429528956|50|0|1
