 Vor holo dor kholo friend tumi othore. Oi dekho tumar mobile a smsta elore. Tulo mobile kholo chokh smsta porore. Smsta bolche tumay &quot;$huvo $hokal&quot; Holo Re.  |1429529405|64|0|1
 Nill akasher megher velay dighir jole fular melay, sobuj ghaser sisir konay projapotir rongin danay ekta kotha tomai janay &quot;Happy Good Morning&quot;  |1429529405|64|0|1
 Nishi jokhon vor hobe, sukh tara gulo nive jabe Asbe 1ta notun din. Din ta hok omolin. Shuvo hok 2mr protidin. **SHUVO SOKAL**  |1429529413|64|0|1
 Good Morning Janu.. Diner surute buk vora v.basha nio, ontorer ononto prem nio, moner maya nio, binimoye tmr ai pagoltake saradin 1tu v.basha dio.  |1429529413|64|0|1
 Pub akashe haslo robi,fulto natun alo; kokil dake kuhu kuhu,ghumer nesa chharo; snigdho bhor,swapno sakal,bidai nilo rat; sms diye jania dilam misti suprobhat; |1429529413|64|0|1
 Vorer akas dakce 2my,dakce vorer paki.Bolce 2my jege uto,kolo 2ti aki.Fuler bagan dakce 2my bariye 2ti hat,amio tai bolci 2my misty&quot;Suprovat&quot;  |1429529413|64|0|1
 Bondhu 2me misty alo sonali vora din.. Bondhu 2me sweety sweety soft baby cream.. Bondhu 2me thanda batas tusar vora him.. Bondhu 2me break fast er pawruti r din... &quot;GOOD MORNING&quot;  |1429529413|64|0|1
 Mayabi akta sokal.misti akta surjo. bisal akta akash. elo melo batas. sobuj sobuj gash. opurbo pakhir dak. sundor akta dine tumay janai...***shuvo sokal***... |1429529413|64|0|1
 Shokal bela ghum vangalo 1ti pakHi eshe,Shuvo shokal bollo amy misti kore heshe.Ami2 R pakhi noy bOlbo ure ure,Bolchi tai shuvo sokal. |1429529413|64|0|1
 Chok khole dekho digonto tumay dakhse. Pakhira apon sure gan gaise. Surjo mama tumar janalar fake diye alo dicche. R mobile ta hate niye dekho kew tumay good morning bolce...**shuprovat**..  |1429529413|64|0|1
 Sopno Ghera Akta Raat Ses Hoye Galo. Surjo Mamar Agomone Vor Je Holo. Kokel Er Kuhu Dake Ghum Je Vanglo. Amr Ai Sms Tomai Suvo Sokal Je Bollo. [SHVO SOKAL]  |1429529413|64|0|1
 Oporup Ai ShiShir Vore, Sobai Ache Onek Dure. Kokil Dake Kuhukuhu.. Monta Kore uhu,uhu. Noyto Dupur, Noyto Bikal Sobaik Janai &quot;SHUVO SOKAL&quot;...  |1429529413|64|0|1
 Notun din suru holo, Monta amr valo holo. Surjo mama uki dilo, Pakira sob ure gelo. Ma amak boka dilo, Taito amr gum vanglo. &quot;GooD MoRninG&quot;  |1429529424|64|0|1
 Touch Ur Heart Close Ur Eyes Make A Wish Say Good Night Sky So Wide Stars So Bright Off The Light Sleep Quite *&quot;*&quot;*  |1429529424|64|0|1
 Sokal Mane Surji Mamar Aktu Muski Hasi. Sokal Mane Vorer Pakhir Aktu Hatshani. Sokal Mane Sisir Veja Ak Rashi Jol. Sokal Mane Poddo Pukure Nilimar Rong. ¥S¥U¥V ¥O$S¥O¥K¥A¥L¥  |1429529424|64|0|1
 Sishirer Choway Futece FuL Tai Dekhe Pojapoti Hoyece BekuL. Kicir Micir Kore Dakce Pakhi Bondhu Tumi Ebar KhoLo Tomar Duiti Akhi. ###Shovo SoKal###  |1429529424|64|0|1
 Surjo Dilo NoRom Alo,Bondhu 2mi Theko Valo.Akash Jure Alor MeLa,Pakhi Dake SaRa Bela.Noy2 DuPur Noy2 Bikal,2my JaNay- &quot;SHUVO SOKAL.&quot;  |1429529424|64|0|1
 Shune Jao Vorer Pakhi, Ekta kotha Bole Rakhi, Ache Ek Bondhu Amar, Mone Pore Sokal Bekal, Kivabe J katlo Raat, Janai take &quot;SHUPROVAT&quot;.. |1429529424|64|0|1
 Vorer Pakhi Dakse Tomai Chokta Male Dekho. Sokaler Misti Rod Aktu Suye Dekho. Adhader Por Surjor Alo Din Ta Tomar Katuk Valo. &lt;=~SHUVO SOKAL~=&gt;  |1429529424|64|0|1
 2mar Cokhta 1tu Khule Dakho,Bolci 2mai Valo Theko,Surjo Mamar Misti Hasi Ful Futese Rasi Rasi,Subo Hok Ajker Din,Bolci 2mai*&quot;&quot;Good Morning&quot;&quot;* |1429529424|64|0|1
 Takiye dekho pub akashe surjo mama hase. Sonar shishir lege ache snigdho gase gase. dorja kholo sokal holo furie gese rat. Tumar dhuare darie achi janate tumai suprovat..&quot;&quot;&quot;SUPROVAT&quot;&quot; |1429529424|64|0|1
 Rater Adhar Paliye Galo Surjo Mamar Voye. Pakhi Gulo Gan Gailo Tumi Uthbe Bole. Akash Vora Rupali Alo. Ajker Sokal Ta Tomar Katuk Valo. [SUVO SOKAL]  |1429529424|64|0|1
 Sokal Mane Misti Surjo Roder Anagona. Sokal Mane Nil Akashe Pakhir Gan Suna. Sokal Mane Jibon Thake Akti Din Koma. Sokal Mane Jibon Poth A Agiye Cholar Tibro Basona. &lt;=SuprovaT=&gt;  |1429529431|64|0|1
 Notun vor, notun asha, notun rud, notun alo, misti hasi, dusto chok, sopno gulo poron hok, akashe surjo, niche alo, dinti tumar katuk valo..*GooD MorninG*  |1429529431|64|0|1
 Ful Hoye Jodi Thako Amar Bagane,Joton Kore Rakbo 2mai Amar Moneri Ghore.Fuldanite Sajiye 2mai Rakbo Chirokal,Roj Sokale Bolbo 2mai&quot;&quot;Suvo Sokal&quot;&quot;..! |1429529431|64|0|1
 Aj Tip-Tip Kuasha Sara Sokal Porce,Him-Him Shite Sorirta Kapce.Rim-Jhim Hridoy Ta Udash Keno Hosse.Kuasha Veja Monta 2make Good Morning Bolce..*&quot;&quot;Good Morning Janupakhi&quot;&quot;*  |1429529431|64|0|1
 Sundor ai sokal,, pakhider sathe,, ak rash sukher alo nia pathalam tomar janalar kase.. R projapotir Danay likhe dilam.. &quot;GOOD MORNING&quot;  |1429529431|64|0|1
 Rat Gelo Ghume Ghume,Hoye Gelo Vor.Ghum Theke Uthe Poro,Khule Daw Door.Monta Rakho Hasi Khusi Aj Sara Din,Mon Theke Bolci 2mai *&quot;Good Morning&quot;*..!  |1429529431|64|0|1
 Mayabi 1ta Sokal&quot; Misty 1ta Surjo&quot; Bisal 1ta Akash. Elo Melo Batas&quot; Sobuj Sobuj Gas&quot; Opurup Pakhir Dak&quot; Sundor 1ta Din&quot; 2make Janai &gt;&gt;&quot;GOOD MORNING&quot;&lt;&lt;..!!  |1429529431|64|0|1
 Rat gelo vor holo,karo mon elomelo,karo mon khub valo,lal surjo dekha dilo,1ta kotha bolar chilo,din ta 2mar katuk valo &quot;GOOD MORNING&quot;  |1429529431|64|0|1
 Shiter Shokale, Kowashar Chadore, Dhaka Shurjer Alote. Jodi Ghum Vange Tumar, Mone Korbe 1st Good Morning Wish Ta Chilo Just Amar. &lt;GOOD MORNING&gt; |1429529431|64|0|1
 Asbo rate sopno hoye,, Thakbo ami kace.. Cokh khultei cole jabo,, Vorer alor deshe.. Diye jabo kicu srity aj ai sokale,, Shuvo sokal janai 2may bondhutter sathe..!!  |1429529431|64|0|1
 Vorer Prothom Shonali Alo, Shopnu Gulo Jagiye Gelo. Shisir Veja Ghasher Patai, Tumar Hater Alto Chowa. Futlo Shokal Katlo Rat Tumai Janai 'Shuprovat'.. |1429529438|64|0|1
 Vorer Prothom Alo Jemon Shundor, Vorer Haowa Jemon Snigdhu, Vorer Pakhir Daak Jemon Modhur. Temni Shundor Hok Tumar Ajker Dinti.&lt;SHUVO SHOKAL&gt;  |1429529438|64|0|1
 Gan Shunalo Vorer Pakhi,, Etokhon Kew Ghumay Naki?_ Ami 2may Koto Daki,_ Ebar Ektu Khulo Akhi.. Kete Gelo Ratrikal,_ 2may Janai____&quot;Shuvo Sokal..! |1429529438|64|0|1
 Aj Shokale Ghum Vanglo,Ekti Pakhir Dake.Uthe Dekhi Snigdhu Shurjo Uki Diyeche Akashe.Prokritir Char Pashe Uthe Geche Alo.Vorer Himel Howai Monta Amar Onek Valo..Shuvo Shokal..  |1429529438|64|0|1
 Misti Misti Ajker Sokal,Usno Akas Mirdu Mirdu Boyche Batas.2Cokh Khulci Sudhu 2mar Tane Amai Rekho 2mar Moner 1ti Kone.Valo Katuk 2mar Ajker Saratadin,2mai Janai..*&quot;&quot;Good Morning&quot;&quot;*..!  |1429529438|64|0|1
 Jibon Sajao Shopno Diye, Mon Sajao Mon Diye_ Raat Sajao Chad O Onek Tara Diye, Sokal Sajao Good Morning Bole, Happy Good Day To You..!!  |1429529438|64|0|1
 sopno dekhar prohor sese, firlo pori ghumer deshe. Kalo megher aral theke surjo dilo dekha. Takiye dekho vorer aloi notun sopno likha...shuprovat... |1429529438|64|0|1
 Rater adhar biday sese... Vorer alo utlo hese... Sisir veja poros nie... Himel batas chupti kore... Bollo hese bondhu tumi aso kmn? |1429529438|64|0|1
 Pub akase uthlø rabi køtø alø niye, Bøndhu tumi uthe pørø bukvøra ønek søpnø niye. Pakhir kølahøle vøre uthe sundør søkal bela, &quot;SUPRØVAT&quot; tømai janiye dilam amar neyikø øbøhela. |1429529438|64|0|1
  Nill akasher roddur khela.. Soto fuler papri mela.. Sobuj ghase sisir fela.. valo katuk 2mar sokal bela.. |1429529438|64|0|1
 &quot;Sokal holo nayon kholo.. Ghum k bolo Aari.. &quot;Amar msg pouche geche bondhu 2mar bari.. &quot;shuvo sokal bolte R korona deri |1429529445|64|0|1
 Cad Tara Hariye Geche, Rater Adhar Kete Geche, Gaiche Gan Pakhi Dale, Sunali Surjo Purbo Akashe, Utheche Hese Notun Kore, &quot; Suprovat&quot; Janai Tumare, E Kamona Kori Dinta Jeno Valo Kate. |1429529445|64|0|1
 Akhi Khule, Dekho Ceye, Purbo Akashe, Sunali Surjo Hase. Pakhi Der Modhur Kolorobe, Monta Tumar Utbe Vore. EkhonO Keno Acho Shuye, Utho Ebar Bichana Chere!! &quot;Suprovat&quot;  |1429529445|64|0|1
 Shishir Veja Rater Shese, Ashbe Din Roder Beshe. Hashbe Shurjo Hashbe Chondro, Veshe Ashbe Fuler Gondhu. Emon Hok Protita Din, Jibon Hok Aro Rongin..!! &lt;Shuvo Shokal&gt;  |1429529445|64|0|1
  Fuler Shurovi, Shada Megh, Akasher Nilima, Himel Hawa, Nodir Kolotan, Kichu Oviman, Valo Laga Aro Onek Kichur Tane, Din Katuk Tumar Hashi R Gane..&lt;&lt;Shuvo Shokal&gt;&gt;  |1429529445|64|0|1
 Ektu Khani Shuno, Ektu Amay Jano. Ektu Somoy Dio, Ektu Khobor Nio. Ektu Jokhon Eka, Ektu Dio Dekha. Ektu Nio Khoj, Bolbo 2may Rojj &gt;&gt;&gt;Shuvo Sokal&lt;&lt;&lt;.!!  |1429529445|64|0|1
 Vorer Akash Dakche Tumai, Dakche Vorer Pakhi. Bolche Tumai Jege Utho, Khulo Duti Akhi. Fuler Bagan Bolche Tumai, Bariye Duti Hat. Ami O Tai Bolchi Tumai Misti &gt;Shuprovat&gt; |1429529445|64|0|1
 Misti Sakal, Thanda Hawa Roder Abar Asa Jaoa Pakhi der Oi Misti Gaan Phool er Mato Dolaye Pran Madhur Sakal, Naram Aalo Din ta Tor Katuk Bhalo.. TAI TO JANAI MISTI SUPROVAT |1429529445|64|0|1
 Sat Sokale sat Ronge, Uthuk Surjo Ghorer kone. Ful Futuk Sundor bone, Subas Asuk Ghorer kone. Bondhu amar Thakuk Valo,Sabai Take Basuk Valo !!! SANGE NIO MISTI MISTI SUPROVAT |1429529445|64|0|1
  fuler pori pakha mele, dakchhe tomay misti sure, vorer alo uki diye, bolchhe tomai sokal holo, akash desher nil porira bolchhe ebar uthe poro |1429529445|64|0|1
 onek hoyeche, ebar otho, kholo, tepo, thik kore lagiye, dhukiye dao, abar narate thako,sob hoye gele dhuye felo.aare--brass korte bolchi. |1429529456|64|0|1
 SOKAL BELAI PAKHI GULO KORE DADAKI/BOLE JAI UTHO BONDHU RAT ER NEI TO BAKI/ NOTUN DIN E NOTUN VABE KORO EVERYTHING,AMI 2MAI JANACHHI,MORNING |1429529456|64|0|1
 Vorer prothom sonali alo, Swapno notun jagiye gelo. Sisir veja ghaser patai, Tomar hater alto chhoai, Futlo sokal,katlo rat. Tomai janai SUPROVAT.. Valo theko.. |1429529456|64|0|1
 Ondhokar kete sakal holo, Usar alo chariye gelo, Surjo mama misti hese, Sonar kathi chuie gelo, Chotto pakhi bollo hese, Otho bondhu sakal holo. Gd Mrn. |1429529456|64|0|1
 Dakhe toke vorer batas, dakhe vorer pakhi, takie dekh sokal holo, khol 2ti ankhi, dorja khule takie dekh furie geche rat misti mukhe toke ami janai SUPRAVAT. |1429529456|64|0|1
 Andhakarer sesei to din natun kore saje, Vorer alo uthlo fute sada megher majhe. Natun kore suru holo ekti natun din, natun sajhe sajiye tolo eje suvo din. |1429529456|64|0|1
 Adhar kete sakal holo, ushar alo chhoriye gelo. Sujji mama misti hese, sonar kathi chhuye gelo. Chotto pakhi bollo ese, otho bondhu provat holo. |1429529456|64|0|1
  Bhor belar Robir alo Alos Chokhe Dekha, aj sakaler nil akase melche Pakhir Pakha. Sona ronger rod bolche Furie gelo Rat. Diner surute Tomay janai Misti Suprovat |1429529456|64|0|1
 Akta notun surjo uuthuk, Saat ta ronger ful futuk, Fuler buk a vomra jutuk, Sukher jaapi ujar kore notun din valo katuk. SUPROVAT |1429529456|64|0|1
 Rater buke matha rekhe.. CHAND gumae moner sukhe.. Sopner kol chere bondhu.. VORE otho hasi mukhe.. Misti suprovat niye.. |1429529456|64|0|1
 Sokalbela misti hese takio chokh khule, Notun aloy notun vore dukho jabe vule. Jhilmiliye hasbe abr adhar hobe ses, Avinandan janabe tokhn amr sms bolbe MISTI SUPROVAT |1429529471|64|0|1
 Bhoike koro joy, ghrinake koro khoy, lajjar aboron sorie dau, shubho provater Ujjwalatai... |1429529471|64|0|1
 Rater pori phire gelo sisir paye mekhey, Chotto ekta dustu pakhi tomay gelo deke, Sunechi se jabe naki tepantorer math,Tari hoye janai tomay misti suprovat..! |1429529471|64|0|1
 Chotto pakhi bollo ese amar kane kane,surji mama utache abar notun kichhur tane,shukhe theko valo theko rekho valobese, MISTI SUPROVAT janiye dilam chotto sms e. |1429529471|64|0|1
 Ghorer Baire Ele 2mi Surjo Utha dekhte Parbe, Pakhir Gaan Sunte Parbe. Fota fool Dekhte Pabe. Sob cheye Boro Kotha Prokiti 2mar Hasi Mukhta Dekhte Pabe, Suprovat |1429529471|64|0|1
 Tomar Sure Sur Bedhe Ekti Choto Pakhi, Tomar Barir Chade Bose Korche Dakadaki. Pakhir Dake Bojha Gelo Sesh Hoyeche Rat, Taito Ami Tomay Janai Misti &quot;SUPRAVAT&quot; |1429529471|64|0|1
 Vor belar prothom alo alos chokhe dekha, sokal belar nil akase melche pakhi pakha,gacher patar rod bolche furiye galo rat,aj sokale janai 2mai misti SUPROVAT.... |1429529471|64|0|1
 cheye dekho puber akash bole ratri ses, charidik andhokarer nei matro les, kuhu kuhu pakhir dake vore uthe mon, sobai mile natun din kori amonton. |1429529471|64|0|1
 Nishi jokhon vor hobe,sok tara nibe jabe,asbe akta notun din,dinti hok omulin,suvo hok tomar proti din,friend hoye pase thakbo ciro din |1429529471|64|0|1
 rat katia vor holo.gum thky utea dor kolo.pakir daky mon voro.Hridoy anginay provatyr alo.. |1429529471|64|0|1
 Tomar jonno Josna rat, Ropali chad,, Tomar jonno Tarar mela Misty sokal bela.gd &quot;MORNING&quot;....!!! |1429529490|64|0|1
 ekta sundor hridoy ebong sundor prokiti duto alada, sundor hridoy korte pare onek valo, kintu prokiti korte pare onek sundor hridoy.... suprovat. |1429529490|64|0|1
 Vorer batash aalto hate,chaiche tomar ghum bhangate; Surjo ase ei probhate,Kishor aalor sparsho dite;Moner majhe dichhe uki, Suprovat janiye dite!! |1429529490|64|0|1
 Snigdho alo roj sokale- achre pore nire, shuvo sokal powche dilam- 2mar moner tire. |1429529490|64|0|1
  Ratri kale megh jhoreche- snigdho sokal bela, shuvo sokal janie dilam- neiko obohela. |1429529490|64|0|1
 sonali roder zikimiki, sobuj ghase ghase, oi dekho duliye matha fuler papri hase. hasche ai nil akash r tepantor er math, hasi mukhe janai 2mai sonali suprovat. |1429529490|64|0|1
 provater prothik sobe, alo ki kolorbe, gelo ki geye oi sari sari, bujhiba ful futechhe, sur utheche arunbinar tare tare. suprovat. |1429529490|64|0|1
 sokal bela megh-er kole sujji mama othe, swapno gulo sotti hoye phul hoye je phote. mishti rode monta bole darun sokal aaj, tai to ami janai tomay misti suprovat. |1429529490|64|0|1
 adhar chhilo gotokal, aj sudui alo, tai ai notun din, tomar ichha gulo puron hok ai kamonai suprovat janai tomai. |1429529490|64|0|1
 valo lage nil akashe megher vela, valo lage dighir jole saluk phool-er khela, valo lage pub akashe sona roder alo, ajker dinta katuk valo. |1429529490|64|0|1
 surji mama pub akashe marchhe uki jhuki, emon dine ghumiye keno uthe poro dekhi, ghasher upar ektu sisir, mithe roder khela, esob niye valo katuk tomar sokal bela. |1429529498|64|0|1
 suprovat, eta sudui tomar jonno, sobar age tomar jonno, kono kichu bolar nei,kono kichu wish korar nei, sudu tumi khusi thako chhara. |1429529498|64|0|1
 S:sundor sokale U:ushar alo P<img src="http://wapkaimage.com/200143/200143935_f9bc34312c.gif" alt=":p" />ub akashe R:rakto ranga A:abir chhoya B:bhalobasa r H:hridoy vora A:ananda sob T: toke dilam, dinta suvo hok. |1429529498|64|0|1
 Sisir Veja Durba Ghase, Sisis Kona Bolche Hese. Biday Niyeche Himal Rat, Janai Tomai Suprovat. |1429529498|64|0|1
 Ondhokar Gorer prodip tumi Kotay gele hai, Sokal belar Surjo tumi Kotay tomay pai, Alo ami khuje Firi Alor dekha nai, Tumi amar vorer alo Tomay ami chai. Soprovat. |1429529498|64|0|1
 nil aakashe, rod-er khela, chhotto fuler papri mela, sabuj ghase, sisir fela, valo katuk, sokal bela. |1429529498|64|0|1
 jokhon nirobe dure.... darao ese jekhane path bekeche tomai chute chawar muhurtotai, ki jani ki abese disa hara!, jokhon roder e kona dhaner shise... |1429529498|64|0|1
 Vorer prothom sonali alo, sopno notun jagie gelo. sisir veja ghaser patay, tomar hater alto chhoyay, futlo sokal , katlo raat, tomay janai suprovat. |1429529498|64|0|1
 Raat bolchhe tomay ami vision valo basi, tumi swapno dekhbe bolei diner pore aasi, ghum parabo bolei tomar mathai bolai haat, valobasa diye tomake janai suprovat. |1429529498|64|0|1
 misti alor zikimiki, sabuj ghase ghase snigdho haway dulie matha fuler kole hase. pakhir gane poribese mayabi ek dhoya, dilam tomai abeg makha suprovat er chhoya. |1429529498|64|0|1
 mile jai koto kanna,mile jai koto hasi....sms ei jonnoi kori ami jate tumi thako khusi. Suvo Sokal |1429529506|64|0|1
 dake tomai vorer batas, dake vorer pakhi.Takiye dekho sokal holo, kholo 2ti ankhi. Dorja khule takiye dekho furie gechhe rat. misti mukhe tomai ami janai suprovat. |1429529506|64|0|1
 chhoto sms dilam tomay, misti haate nio. valo jodi na lage, delete kore dio.Iti diye ses korlam, sriti diye rekho.amar kotha mone porle, sms ta dekho. shuprovat |1429529506|64|0|1
 dakchhe tomai nil pari, golap bolchhe jago. sobuj pata bolchhe tomai nayon mele dekho, horin chhana dakchhe tomai bariye duto hat, ami tai bolchhi tomay MISTI SUPROVAT. |1429529506|64|0|1
 swapno dekhar prohor seshe, phirlo pori ghumer deshe, halka megher aral theke surjo dilo dekha.... takiye dekho bhorer aloy notun swapno lekha. |1429529506|64|0|1
 phool khusir jonno, bondhu sathe cholar jonno, chokh kichu bolar jonno, r ei sms tomake suprovat jananor jonno. |1429529506|64|0|1
 sokal mane ghum chokhe 1tu jege otha, sokal mane vorer aloy notun golap fota, sokal mane notun ashay bariye dewa hath. aaj sokale tomay janai notun suprovat. |1429529506|64|0|1
 Misty pakhir gane, valobashar tane, himel haowar porosh diye, valobashar hat buliye, tomader bolci...GOOD MORNING |1429529506|64|0|1
 Rater Adhar Paliye Gelo Sorji Mamar Voye.. Pakhi Golo Sob Gailo Gan Tomi Othbey BoLey.. Akas vora Ropali Alo.. Agker Sokalta Tomar Katuk Valo_Soprovat |1429529506|64|0|1
 Sokal mane misti surjo roder anagona, sokal mane nil akashe pakhir gan sona, sokal mane jiban thake akta din koma, jibon pothe agie chalar tibro basona. Good morning |1429529506|64|0|1
 provat holo,din elo,dinta katuk onek valo,sundor diner suvo kamonai bolci 2mai &quot;SUVO SOKAL |1429529512|64|0|1
 Alo adharer a ki milon mela!! Pakhira sob korche khela!! R bolche tara misti sure &quot; Shuvo Houk 2mr sara bela &quot;SUVO SOKAL&quot; |1429529512|64|0|1
 Vor Er Aloi Pakhir Hasi, Misti Hawa Bajay Basi. Surjer Aloy Jhilmiliye  , Hasche Phul Khilkhiliye, Bolche Ebar Mon Amar . Valo Katook Din Ta Tomar. |1429529512|64|0|1
 Vor Er Aloi Snigdho Hoye Pakhira Gailo Gaan, Ghumiye Pora Phul Gulo Sob Pelo Nobopran , Sokal Holo Periye 1ti Dirghotomo Raat, Valo Katook Dinta Tomar , Janai Suprovat. |1429529512|64|0|1
 Dake Tomai Vor Er Akash, Dake Vor er Pakhi. Bolche Tomai Jege Otho Kholo 2ti akhi. Fuler Bagan Bolche Deke Dao Barie 2to Hat. Amio O tai Bolchi Tomai Misti Suprovat. |1429529512|64|0|1
 Pub akashe haslo robi futlo notun alo , kokil dake kuhu kuhu ghumer nesa charo, shikto vor, swapno sokal bidai nilo rat....suprovat. |1429529512|64|0|1
 Kichu bisonnota ontor k gras kore.. Kichu na paoa koster karon hoy.. Shudu tomay vebe sob dur kori.. Shudu tomak vabte valo lage, tomak sokaler suveccha janate valo lage.. Shuvo Sokal Januuu... |1429529512|64|0|1
 Shuvo sokal.... Sokaler sundor prokitir suvase vora notun daner gonde, tmr mon vore utuk ar suk asuk bataser sonde sonde..... |1429529512|64|0|1
 &quot;Sokal&quot;ta&quot;shuvo&quot;hok$$$ &quot;Dupur&quot;ta&quot;alokito&quot;hok$$$ &quot;Bikal&quot;ta mukhorito hok$$$ &quot;Rratri&quot;ta&quot;shantimoy&quot;hok$$$ @&quot;SHUVO SOKAL&quot;@ |1429529512|64|0|1
 Vorer prothom sonali alo, Sopno gulo jege gelo. Sisir veja gaser patay, 2mr hater ektu choway. Futlo Sokal katlo rat, Janai 2my &quot;SUPROVAT&quot; |1429529512|64|0|1
  Sisir veja rater sese, asbe din roder bese. Hasbe surjo kadbe condro, veshe asbe fuler gondho. Amon hok protita din, tomake janai &quot;GOOD MORNING&quot; |1429529527|64|0|1
 Rat Gelo Vor Holo, Sob Tara NiveGelo. Sopno Gulo Dure Gelo, Suru holo notun din sobai k janai &quot;GOOD MORNING&quot; |1429529527|64|0|1
 Shuvo sokal santo mon, tomra sobai acho kemon? Rat Pohalo Vor holo, ami bondhu achi valo. Valo theko saratadin tomader janai &quot;Shuvo Sokal&quot; |1429529527|64|0|1
 Raat Peria holo vhor, Tomar Cokhe Akhono Ghumer Ghor. Uto Bondhu Uto, Chokta Mele Dekho, ki Opurbo Misti Sokal, Tomake Janai &quot;Shovu Sokal&quot; |1429529527|64|0|1
 Din ase rat jai, kichu kotha roye jai. kichu asa baki thake, kichu sriti mone thake. kichu din Omolin, shuvo hok 2mar ajker din- &quot;GOOD MORNING&quot; |1429529527|64|0|1
 Misty akta din,misty akta somoy.somoy take kaje lagaw koro nato hela. Shuvo hok tomar sokal bela. |1429529527|64|0|1
 Keya Hoye jodi thako amar Bagane. Jotno Kore rakbo tomay amari mone. Ful danite sajiye tomay rakbo Chirokal. Roj Sokale Bolbo tomay &quot;SHOVO SOKAL&quot; |1429529527|64|0|1
 Kaleker dintay korbeta ki Ta niye vabo aj, Vobissoter vabna vabai gyani loker kaj. Otitke niye vable pore nijei pabe kosto, sob kormo britha hobe jibon hobe nosto. |1429529527|64|0|1
 Vorer protom alo jemon sundor.Vorer hawa jemon snigdo.Vorer pakhir dak jemon modur.Tmoni sundor huk 2mr jibon.&quot;SHUPROVT&quot; |1429529527|64|0|1
 Sundor ai sokal, pakhider sathe, ak rash sukher alo nia pathalam tomar janalar kase. R projapotir Danay likhe dilam, &quot;GOOD MORNING&quot; |1429529527|64|0|1
 Tanda pani nie ami asci 2mr bari,gum teke na utle dle Dbo pani.Amr opr rge 2mi hobe jokn lal,tkn ami blbo 2my SUVO SOKAL |1429529536|64|0|1
 Vor belar robir alo olosh cokhe dekha, aj sokaler nil akashe melche Pakhir pakha, sona Ronger rod bolche furie gelo rat. Diner surute 2may janai Suprovat. |1429529536|64|0|1
 &quot;Mege Mege Deke Gece Aakas.1tu Komol 1tu Ushno Aj Provater Batas.Aj Aci,Janina takbo Kina Kal?Hote Pare 2my Wish Kora EtaiSes&quot;ShUvO SoKaL&quot; |1429529536|64|0|1
 Mridu haowa,Shitol poribeshChik Chik kora shishir,Pakhir kolotane charidik matoaraSudhu tumi nei pashe bondhu amr.&gt;&gt;Shuvo Sokal&lt;&lt; |1429529536|64|0|1
 Surjer alo ghum vangalo. Vorer pakhi gan sunalo. Dur akasher jhapsa alo. Kane kane bole gelo. Bondhu ke acho valo? Sokal j hoye gelo. &quot;SHOVO SOKAL&quot; |1429529536|64|0|1
2mar Cokhta 1tu Khule Dakho,Bolci 2mai Valo Theko,Surjo Mamar Misti Hasi Ful Futese Rasi Rasi,Subo Hok Ajker Din,Bolci 2mai*&quot;&quot;Good Morning&quot;&quot;*|1434515929|64|0|1
